time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
14.899492263793945,10656.0,-9068.0,12008.0,2855.0,-3250.0,2454.0,18438.303175726338
14.921873331069946,9380.0,-8916.0,13296.0,4194.0,-3033.0,1682.0,18554.32758145657
14.943820714950562,9092.0,-9556.0,13680.0,6012.0,-3975.0,2080.0,19003.262877727077
14.965731143951416,8992.0,-9268.0,14760.0,8204.0,-5219.0,3134.0,19611.463178457645
14.98781156539917,9328.0,-9548.0,14424.0,11392.0,-4915.0,3544.0,19652.67574657456
15.009721994400024,9860.0,-9636.0,12352.0,13450.0,-6646.0,4272.0,18510.645585716346
15.03204345703125,10148.0,-8788.0,10812.0,13616.0,-6360.0,4246.0,17236.88463731193
15.053746700286865,9896.0,-8248.0,10300.0,12288.0,-6432.0,3549.0,16493.947981002002
15.075273275375366,10056.0,-7060.0,11268.0,11493.0,-7676.0,3560.0,16671.3694698426
15.096760511398315,10144.0,-7624.0,12300.0,11586.0,-6183.0,2678.0,17672.46762622583
15.118715524673462,9568.0,-8312.0,11220.0,12681.0,-5387.0,2883.0,16927.03069058481
15.140987634658813,9552.0,-8184.0,10108.0,12954.0,-6769.0,3979.0,16136.611292337682
15.163306713104248,10072.0,-7056.0,10148.0,12131.0,-7461.0,4763.0,15944.096838642194
15.184888124465942,10572.0,-6200.0,10224.0,10465.0,-6035.0,4135.0,15960.493726699058
15.206403493881226,10704.0,-6584.0,11212.0,10223.0,-6580.0,4044.0,16841.425592864754
15.228769063949585,11888.0,-6672.0,12288.0,11646.0,-7311.0,4121.0,18353.067100623808
15.250943422317505,12080.0,-5920.0,11580.0,12022.0,-6592.0,3426.0,17750.188731390997
15.272525310516357,11736.0,-5260.0,11544.0,11455.0,-6165.0,2629.0,17281.93368810331
15.29377007484436,10828.0,-5472.0,12252.0,11798.0,-6183.0,2469.0,17242.385913788148
15.315531253814697,11196.0,-5596.0,12956.0,14139.0,-5767.0,3446.0,18014.537684881063
15.337537050247192,10696.0,-4308.0,11460.0,15269.0,-5077.0,4042.0,16257.148581470245
15.359580039978027,10840.0,-3536.0,11512.0,14477.0,-6833.0,4494.0,16202.933067812137
15.381032466888428,12084.0,-3920.0,11600.0,13130.0,-4338.0,5236.0,17203.18156621036
15.402426719665527,12196.0,-3868.0,10852.0,13583.0,-3165.0,5258.0,16777.060052345285
15.42416763305664,13012.0,-3440.0,9104.0,13994.0,-4473.0,5045.0,16248.955658749272
15.446606636047363,12856.0,-3004.0,6592.0,11770.0,-4202.0,4080.0,14756.53129973301
15.468567848205566,12244.0,-1884.0,6308.0,7167.0,-4604.0,3363.0,13901.649398542606
15.490531921386719,13004.0,-2560.0,9484.0,4103.0,-4326.0,3161.0,16297.357822665612
15.512258529663086,13876.0,-3632.0,11488.0,5460.0,-2439.0,3041.0,18376.858926378034
15.534273147583008,12804.0,-2632.0,9564.0,6677.0,-2547.0,2611.0,16196.911310493739
15.55675458908081,12928.0,-1648.0,8916.0,5382.0,-3661.0,2301.0,15790.634692753803
15.578316926956177,12632.0,-1796.0,10412.0,4086.0,-2213.0,2130.0,16468.23560676735
15.600368022918701,13376.0,-3004.0,10776.0,5069.0,-1136.0,2521.0,17437.41861629754
15.622074842453003,13396.0,-2672.0,8528.0,5598.0,-2420.0,2453.0,16103.390450461045
15.644216775894165,13196.0,-1504.0,8116.0,3084.0,-3234.0,2328.0,15564.892803999648
15.666110038757324,13724.0,-2008.0,10648.0,2286.0,-2232.0,1908.0,17485.99851309613
15.68756628036499,13136.0,-2676.0,10492.0,4106.0,-1392.0,1802.0,17023.44078028881
15.708875894546509,12756.0,-1796.0,8920.0,4039.0,-2290.0,2750.0,15668.680608143111
15.7303147315979,13804.0,-1260.0,10032.0,2296.0,-2804.0,2930.0,17110.78724080222
15.75226616859436,15012.0,-1344.0,12692.0,2977.0,-2163.0,2127.0,19704.14535066162
15.77463960647583,14764.0,-1812.0,11904.0,5749.0,-1039.0,1120.0,19051.62082343652
15.797354221343994,13136.0,-1604.0,7944.0,5848.0,-1089.0,1135.0,15434.845253516472
15.819175481796265,12588.0,-960.0,6916.0,3428.0,-1333.0,1626.0,14394.804618333657
15.841251611709595,13320.0,-1104.0,7328.0,1132.0,-1164.0,2218.0,15242.729414379828
15.86461877822876,13768.0,-428.0,8328.0,-458.0,-1502.0,1810.0,16096.477627108361
15.887786149978638,14420.0,-312.0,11928.0,-877.0,-2060.0,1296.0,18716.594989473913
15.909408807754517,15036.0,-1744.0,14108.0,2146.0,-1163.0,648.0,20691.99110767255
15.930777072906494,13900.0,-1568.0,11088.0,4955.0,-792.0,469.0,17849.71618821991
15.952093362808228,12940.0,-976.0,8344.0,4197.0,-1906.0,916.0,15427.8485862417
15.972641229629517,12824.0,-1316.0,8320.0,2580.0,-1774.0,1503.0,15343.051586956228
15.993610620498657,14868.0,-1456.0,9736.0,2326.0,-1634.0,1788.0,17831.6307723102
16.01507043838501,14520.0,-1160.0,9156.0,2931.0,-1409.0,929.0,17204.892792458777
16.036295890808105,13584.0,-912.0,9016.0,2480.0,-1500.0,501.0,16329.269916318977
16.05770778656006,14164.0,-1088.0,10064.0,2262.0,-1933.0,1031.0,17409.38643376038
16.07880997657776,15260.0,-964.0,11136.0,3282.0,-1909.0,666.0,18915.797419088627
16.099897384643555,14196.0,-788.0,10316.0,4506.0,-1392.0,88.0,17566.0814070754
16.12079381942749,13376.0,-1124.0,8600.0,4486.0,-1626.0,510.0,15941.792621910497
16.141932010650635,14168.0,-732.0,8520.0,3917.0,-1767.0,982.0,16548.669070351247
16.16267490386963,14804.0,-640.0,8716.0,3365.0,-2343.0,774.0,17191.180064207343
16.183977127075195,15052.0,-508.0,9736.0,3265.0,-2086.0,237.0,17933.5011640226
16.206562519073486,15028.0,-244.0,9788.0,3735.0,-2169.0,-210.0,17936.144067218014
16.22786855697632,13976.0,12.0,9560.0,4430.0,-2042.0,-951.0,16932.876896735535
16.24851942062378,13900.0,-328.0,9456.0,4503.0,-2418.0,25.0,16814.6816800081
16.269522428512573,15040.0,-240.0,9996.0,5359.0,-1840.0,73.0,18060.432331480883
16.290894746780396,14476.0,-164.0,7164.0,5901.0,-1256.0,77.0,16152.534414140711
16.31217360496521,13944.0,600.0,6480.0,4008.0,-2341.0,189.0,15387.837274938931
16.33345603942871,14660.0,588.0,8164.0,2437.0,-2544.0,518.0,16790.242404444314
16.354902267456055,15580.0,948.0,10400.0,2653.0,-3194.0,403.0,18756.201747688683
16.375593662261963,15180.0,692.0,11556.0,5132.0,-2931.0,-647.0,19090.636448269608
16.396358013153076,14084.0,-520.0,8816.0,7514.0,-2489.0,-150.0,16623.817612088988
16.417155504226685,14616.0,16.0,5924.0,7097.0,-3208.0,962.0,15770.906378518643
16.438570261001587,14716.0,532.0,4140.0,5257.0,-2624.0,508.0,15296.512020718972
16.459323167800903,13264.0,1180.0,3756.0,1508.0,-2060.0,344.0,13835.954321982997
16.48064661026001,15208.0,308.0,7692.0,-340.0,-2013.0,1140.0,17045.380371232553
16.50160837173462,16808.0,1272.0,10592.0,1574.0,-2428.0,593.0,19907.719909623
16.52308177947998,16380.0,1140.0,10320.0,4095.0,-2760.0,-582.0,19393.462816114094
16.54472827911377,14428.0,1628.0,9112.0,5137.0,-3938.0,-616.0,17141.94014690286
16.565749406814575,14544.0,1492.0,9856.0,6260.0,-3757.0,510.0,17632.20734905304
16.58739471435547,15044.0,668.0,7112.0,8286.0,-2615.0,990.0,16653.789478674214
16.60865831375122,16036.0,1264.0,3680.0,7057.0,-2799.0,1368.0,16501.31485670157
16.629819631576538,16196.0,1800.0,3028.0,3885.0,-3481.0,728.0,16574.655350866273
16.652199029922485,16880.0,1772.0,5784.0,1680.0,-4593.0,114.0,17931.23085568863
16.673980236053467,17752.0,1720.0,10068.0,1508.0,-6612.0,329.0,20480.63788069112
16.695351123809814,19260.0,1488.0,14388.0,5673.0,-7296.0,-602.0,24086.848859906935
16.718065977096558,17920.0,308.0,11384.0,12005.0,-6553.0,-2609.0,21232.44498403328
16.740414142608643,16404.0,396.0,5692.0,13761.0,-6384.0,-3367.0,17367.984799624854
16.762762784957886,14720.0,1660.0,1048.0,12606.0,-6213.0,-4132.0,14850.330097341272
16.78521752357483,14300.0,1188.0,-2460.0,8591.0,-6378.0,-3331.0,14558.603779209048
16.808076858520508,17644.0,1996.0,-2292.0,3471.0,-9140.0,-1571.0,17903.854780465575
16.830546379089355,18748.0,2900.0,-336.0,626.0,-7287.0,-4276.0,18973.940023094834
16.85714364051819,16088.0,3740.0,-172.0,-1327.0,-5999.0,-6440.0,16517.897202731347
16.880412101745605,15352.0,3856.0,1516.0,-3151.0,-7034.0,-5464.0,15901.28598573084
16.90227222442627,16720.0,3860.0,2856.0,-1967.0,-7646.0,-4795.0,17395.825246305507
16.92316198348999,16176.0,4144.0,1552.0,-1562.0,-7956.0,-4206.0,16770.343347707585
16.94446110725403,17548.0,4340.0,2384.0,-1701.0,-7972.0,-3983.0,18233.248750565544
16.968242168426514,16216.0,5320.0,3120.0,-65.0,-7178.0,-5443.0,17349.220616500326
16.990197896957397,15692.0,4512.0,1548.0,1087.0,-6576.0,-5006.0,16401.015578311
17.01142716407776,16988.0,4840.0,972.0,825.0,-7295.0,-4198.0,17690.746959922297
17.03331232070923,17872.0,4988.0,812.0,1508.0,-7979.0,-4754.0,18572.77232940737
17.054938316345215,17116.0,5068.0,-388.0,1664.0,-8091.0,-5988.0,17854.764742219373
17.076807260513306,15292.0,6344.0,-1512.0,206.0,-8457.0,-6540.0,16624.612596990042
17.098950624465942,13816.0,6004.0,156.0,-947.0,-9485.0,-5699.0,15064.999435778283
17.1208758354187,13824.0,5844.0,1868.0,726.0,-9275.0,-4487.0,15124.309438780998
17.142569303512573,15004.0,5352.0,-512.0,3147.0,-7813.0,-2809.0,15938.195129938647
17.16454577445984,17144.0,7160.0,-3048.0,2478.0,-9408.0,-2899.0,18827.4437988804
17.18679642677307,16888.0,7488.0,-2200.0,569.0,-8432.0,-4763.0,18604.157814854185
17.20829963684082,15000.0,6644.0,-772.0,1244.0,-6551.0,-5591.0,16423.724303579867
17.229427337646484,15192.0,5824.0,-3004.0,3099.0,-7516.0,-4345.0,16545.085554327
17.250545024871826,16808.0,6572.0,-5732.0,2978.0,-9473.0,-4236.0,18935.571604786586
17.2725350856781,16428.0,7960.0,-5524.0,60.0,-8870.0,-6370.0,19072.37164067437
17.294206619262695,13124.0,6904.0,-3468.0,-552.0,-8177.0,-7639.0,15229.301231507636
17.31646180152893,12244.0,6492.0,-3804.0,1104.0,-9469.0,-5635.0,14371.22179913733
17.33812665939331,14728.0,6708.0,-6036.0,1379.0,-10083.0,-4030.0,17272.653067783187
17.359321117401123,16288.0,7972.0,-6896.0,-290.0,-10682.0,-5339.0,19401.19955054326
17.38100814819336,14328.0,8728.0,-4896.0,-775.0,-10867.0,-8530.0,17476.8528059259
17.40230965614319,11868.0,7284.0,-4296.0,133.0,-9087.0,-8373.0,14572.635176933512
17.424294471740723,12044.0,7088.0,-6712.0,1540.0,-9353.0,-5873.0,15503.181092924124
17.446359157562256,13052.0,9236.0,-8844.0,210.0,-11244.0,-6067.0,18272.239490549593
17.467592239379883,11016.0,9164.0,-7812.0,-1843.0,-9657.0,-8126.0,16320.493129804627
17.489760637283325,9148.0,8516.0,-5388.0,-2210.0,-8677.0,-7110.0,13610.242613561302
17.512404203414917,9152.0,8804.0,-5340.0,960.0,-8399.0,-5617.0,13776.252030214895
17.53435778617859,9796.0,9524.0,-8784.0,2178.0,-6796.0,-4775.0,16242.747550830185
17.555416107177734,9840.0,10804.0,-11296.0,-14.0,-6543.0,-5033.0,18470.29052289108
17.577581644058228,9460.0,10128.0,-9520.0,-2144.0,-6920.0,-4779.0,16813.636846322093
17.599324226379395,8916.0,10428.0,-8080.0,-1071.0,-7114.0,-4760.0,15922.457096817689
17.62145185470581,7836.0,10856.0,-8448.0,-566.0,-4645.0,-4948.0,15831.119227647803
17.64428997039795,6660.0,10800.0,-8600.0,-310.0,-3100.0,-3977.0,15328.261480024406
17.666146993637085,8600.0,10396.0,-9028.0,692.0,-4854.0,-1763.0,16233.964395673658
17.688007354736328,10056.0,10848.0,-11188.0,1067.0,-5892.0,-2473.0,18546.52484968545
17.708611726760864,10904.0,10580.0,-11864.0,-952.0,-6001.0,-3617.0,19276.62086570154
17.72999405860901,10084.0,10996.0,-10320.0,-2315.0,-7498.0,-5549.0,18141.154097796534
17.75137710571289,8224.0,10340.0,-8748.0,-1769.0,-9114.0,-5930.0,15845.418265227334
17.77210259437561,7488.0,10500.0,-8816.0,-1027.0,-7816.0,-5921.0,15621.843681204853
17.79362916946411,6392.0,9988.0,-11000.0,-631.0,-5731.0,-5868.0,16174.603797311389
17.81531023979187,4656.0,11708.0,-11708.0,-3162.0,-7556.0,-4990.0,17199.792556888588
17.842793703079224,5652.0,10152.0,-9768.0,-3067.0,-10695.0,-2968.0,15179.658494182271
17.86495041847229,6932.0,11508.0,-9944.0,-2286.0,-9560.0,-2983.0,16714.35981424356
17.886719226837158,5244.0,11944.0,-9852.0,-2133.0,-8682.0,-3546.0,16346.882760942528
17.90859341621399,5472.0,11824.0,-9684.0,-1653.0,-6979.0,-4079.0,16233.595288783074
17.93006944656372,5592.0,11600.0,-11164.0,-468.0,-8683.0,-4252.0,17043.0443289924
17.951395750045776,5660.0,11656.0,-13004.0,-1526.0,-8204.0,-5901.0,18357.612916716596
17.97260594367981,3052.0,12108.0,-12800.0,-3875.0,-8366.0,-6998.0,17881.788724845173
17.9937481880188,848.0,11936.0,-10380.0,-4870.0,-9170.0,-6373.0,15840.820685810442
18.01570701599121,468.0,11192.0,-9292.0,-3600.0,-9481.0,-3719.0,14554.076817167072
18.036690950393677,2140.0,12052.0,-10436.0,-3119.0,-5919.0,-2361.0,16085.409537838941
18.060396671295166,3316.0,12880.0,-11464.0,-3269.0,-4278.0,-3529.0,17558.859644065727
18.082242012023926,2292.0,13148.0,-11172.0,-4159.0,-5611.0,-4850.0,17405.078339381296
18.103416919708252,788.0,12632.0,-10560.0,-4669.0,-5920.0,-4908.0,16483.384603897342
18.12556481361389,716.0,12652.0,-10000.0,-3982.0,-7963.0,-4154.0,16142.6689243136
18.147045373916626,1080.0,12316.0,-9968.0,-4448.0,-5263.0,-3629.0,15881.161166614991
18.16871929168701,600.0,13288.0,-9700.0,-4511.0,-4591.0,-4143.0,16462.713749561462
18.190390825271606,76.0,12716.0,-9028.0,-4431.0,-4417.0,-4046.0,15595.102308096602
18.21261191368103,-184.0,13124.0,-9556.0,-4004.0,-3489.0,-3261.0,16235.46636225766
18.233864068984985,-412.0,13612.0,-10904.0,-4633.0,-1663.0,-3660.0,17445.730251267785
18.2552707195282,-1508.0,13660.0,-11308.0,-6382.0,-1758.0,-3884.0,17797.205623355596
18.276726245880127,-1996.0,13472.0,-10380.0,-7706.0,-3993.0,-3037.0,17123.76126906703
18.29852271080017,-2368.0,13636.0,-10288.0,-8796.0,-5545.0,-2053.0,17245.024325874405
18.32047939300537,-1232.0,13996.0,-8784.0,-10126.0,-5881.0,-1408.0,16569.98780928942
18.342590808868408,-660.0,13992.0,-6620.0,-10150.0,-6096.0,-1753.0,15493.097301701813
18.364245653152466,-700.0,13924.0,-5152.0,-8392.0,-5809.0,-2372.0,14863.07101510317
18.38584065437317,320.0,13912.0,-4676.0,-6626.0,-6756.0,-2185.0,14680.296999720407
18.40796208381653,1100.0,14480.0,-6192.0,-5042.0,-7490.0,-3508.0,15786.743299363552
18.429493188858032,108.0,15436.0,-8632.0,-6443.0,-5253.0,-5822.0,17685.960081375284
18.450874090194702,-2020.0,14356.0,-9316.0,-9773.0,-5315.0,-6880.0,17232.614195182345
18.472907304763794,-2124.0,13520.0,-7556.0,-11962.0,-11133.0,-5888.0,15633.1350662623
18.494903326034546,-2872.0,13396.0,-6172.0,-11978.0,-12978.0,-6390.0,15026.469445614961
18.51685333251953,-4580.0,14864.0,-4648.0,-13079.0,-8079.0,-6669.0,16233.262149056794
18.538596868515015,-6432.0,14768.0,-2596.0,-13053.0,-7120.0,-6386.0,16315.748956146635
18.5606951713562,-6380.0,13972.0,-992.0,-11893.0,-11368.0,-3673.0,15391.726608798637
18.581977128982544,-5948.0,14412.0,200.0,-10283.0,-10419.0,-2062.0,15592.448428646478
18.60314631462097,-6072.0,15404.0,548.0,-8546.0,-6212.0,-1621.0,16566.61413807903
18.624138832092285,-6092.0,15472.0,428.0,-7305.0,-3662.0,-1618.0,16633.65359745116
18.645124912261963,-5920.0,14504.0,-448.0,-6064.0,-4639.0,-1441.0,15672.049004517565
18.66585087776184,-5812.0,15776.0,-2296.0,-6321.0,-5717.0,-1045.0,16968.592634629425
18.686983108520508,-7148.0,15716.0,-3000.0,-8916.0,-5155.0,-883.0,17523.885413914348
18.708721160888672,-7176.0,15200.0,-1436.0,-10949.0,-4145.0,80.0,16870.005097805988
18.73004937171936,-5792.0,13712.0,796.0,-11307.0,-6173.0,1777.0,14906.368571855453
18.750839948654175,-4680.0,14652.0,3060.0,-10277.0,-6479.0,2151.0,15682.700787810752
18.771716356277466,-4312.0,15512.0,3744.0,-8455.0,-3919.0,1514.0,16529.76176476842
18.792571544647217,-6012.0,15804.0,3312.0,-7703.0,-1766.0,715.0,17230.20324894631
18.814193964004517,-6016.0,13176.0,2652.0,-7296.0,-3893.0,2657.0,14725.227875995672
18.83564782142639,-5612.0,14608.0,732.0,-7836.0,-7818.0,4198.0,15666.015192128469
18.857606410980225,-4004.0,15572.0,1704.0,-9947.0,-7553.0,4144.0,16168.57495266667
18.87922215461731,-3056.0,14496.0,3168.0,-12533.0,-2471.0,3212.0,15149.566858494667
18.900809288024902,-3180.0,14360.0,5192.0,-13773.0,-2273.0,2875.0,15597.399270391203
18.92215394973755,-3852.0,14440.0,6976.0,-12492.0,-8221.0,2774.0,16492.909991872264
18.94372868537903,-4232.0,14852.0,9296.0,-9783.0,-11599.0,3128.0,18025.18637906416
18.965393781661987,-5384.0,14440.0,10476.0,-5374.0,-10007.0,3987.0,18634.581615909705
18.987772703170776,-7260.0,14412.0,9488.0,-886.0,-8299.0,5650.0,18719.922222060646
19.009425163269043,-7740.0,13368.0,6452.0,369.0,-6147.0,9311.0,16740.35029502071
19.03085470199585,-5712.0,13128.0,4880.0,-1319.0,-6380.0,13048.0,15125.664547384356
19.05246353149414,-3812.0,14088.0,5684.0,-2688.0,-8159.0,15194.0,15662.405434670627
19.073944330215454,-3144.0,14332.0,6288.0,-2968.0,-8119.0,15885.0,15963.392621870827
19.096097469329834,-3484.0,13192.0,5796.0,-3306.0,-6715.0,17341.0,14824.329192243405
19.118295431137085,-716.0,10696.0,6804.0,-4627.0,-4996.0,20353.0,12696.908600127828
19.140703916549683,3720.0,10956.0,8260.0,-4320.0,-2686.0,22826.0,14216.18570503354
19.162847995758057,5304.0,12444.0,7028.0,-3360.0,-3326.0,22548.0,15243.960640201089
19.18446636199951,5480.0,13824.0,4340.0,-3796.0,-4764.0,20098.0,15490.93205717461
19.20642375946045,4316.0,12448.0,2956.0,-6326.0,-2168.0,18311.0,13502.536650570513
19.22859835624695,4776.0,9956.0,3384.0,-9002.0,-7.0,18880.0,11549.18040382087
19.25114417076111,6004.0,8748.0,4492.0,-10665.0,1848.0,20568.0,11521.874153105475
19.273698091506958,6964.0,9176.0,5248.0,-11723.0,-285.0,21659.0,12658.506072992974
19.29665493965149,9436.0,8480.0,6976.0,-12751.0,-1386.0,22674.0,14478.02030665795
19.319235801696777,12564.0,7760.0,8504.0,-13376.0,1505.0,22412.0,17040.824862664365
19.341537475585938,13768.0,7660.0,9112.0,-13382.0,5683.0,19688.0,18200.60350647747
19.36419105529785,12736.0,7848.0,9792.0,-12954.0,6534.0,15522.0,17879.599100650998
19.386677742004395,10468.0,6600.0,10404.0,-12096.0,4736.0,13374.0,16167.320124250647
19.410305738449097,11472.0,5132.0,11820.0,-11953.0,3994.0,14267.0,17252.72755247703
19.43294382095337,12720.0,4724.0,12476.0,-10887.0,5052.0,13292.0,18432.71960400852
19.455310821533203,11732.0,4580.0,12144.0,-10422.0,5955.0,10980.0,17495.512567512847
19.478872060775757,9852.0,3456.0,11664.0,-10859.0,5566.0,9918.0,15654.224222234712
19.501208782196045,7928.0,1724.0,11628.0,-12132.0,4922.0,10471.0,14178.70741640436
19.524258375167847,6944.0,640.0,11704.0,-12577.0,1704.0,12327.0,13623.962419208297
19.547439098358154,7656.0,-356.0,11392.0,-12847.0,-3995.0,14966.0,13730.212525667619
19.569701671600342,10492.0,-1796.0,12152.0,-13886.0,-5549.0,17218.0,16154.837789343475
19.591676473617554,12680.0,-2364.0,13088.0,-14858.0,-3178.0,17978.0,18375.707877521345
19.613861083984375,14180.0,-3360.0,14196.0,-14656.0,-2560.0,17937.0,20344.247737382673
19.635741710662842,15356.0,-4364.0,15268.0,-12878.0,-2591.0,16891.0,22089.885830397587
19.65758466720581,16664.0,-3896.0,15624.0,-10135.0,-2725.0,14386.0,23172.766084349965
19.680293083190918,17048.0,-3720.0,14976.0,-7509.0,-3246.0,10197.0,22994.635896225886
19.703377723693848,16188.0,-4512.0,14596.0,-4815.0,-3919.0,5800.0,22258.76690205457
19.725730419158936,14132.0,-4304.0,13252.0,-2508.0,-1711.0,3128.0,19845.738686176435
19.748013973236084,11940.0,-4900.0,11436.0,-1942.0,-1042.0,2323.0,17244.004639294202
19.769683837890625,10464.0,-4840.0,10564.0,-2315.0,-1991.0,2412.0,15637.103056512738
19.791649341583252,9812.0,-5504.0,10448.0,-3217.0,-1275.0,3170.0,15353.503313576352
19.81461763381958,9920.0,-6228.0,10692.0,-3800.0,97.0,4512.0,15859.169209009657
19.836941242218018,10440.0,-6284.0,10988.0,-4140.0,193.0,5771.0,16407.876157504357
19.860223054885864,11080.0,-6088.0,11256.0,-4391.0,24.0,6372.0,16927.128521990962
19.88360047340393,11560.0,-6180.0,11704.0,-4524.0,-610.0,6241.0,17572.97971318467
19.9069721698761,11944.0,-6616.0,12232.0,-3878.0,-889.0,5910.0,18331.732487683756
19.930238962173462,12100.0,-7120.0,12208.0,-2794.0,-1504.0,5633.0,18604.829050544915
19.953081846237183,12316.0,-7168.0,11792.0,-2101.0,-1760.0,5210.0,18496.36029060853
19.975806713104248,12480.0,-7124.0,11428.0,-2080.0,-1645.0,4696.0,18360.30936558532
19.998074054718018,12828.0,-6884.0,11436.0,-2240.0,-120.0,3986.0,18512.94509255618
20.02110528945923,12836.0,-6952.0,11776.0,-1930.0,-77.0,2943.0,18755.462564277106
20.045021533966064,12568.0,-7096.0,11816.0,-899.0,-596.0,1780.0,18652.766443613666
20.067272424697876,11500.0,-6836.0,11308.0,468.0,-1513.0,712.0,17517.184705311523
20.08986759185791,10816.0,-6856.0,10400.0,678.0,-1913.0,285.0,16496.987361333584
20.112205743789673,10132.0,-6864.0,10064.0,196.0,-1077.0,335.0,15844.747268416748
20.134724140167236,9352.0,-7116.0,9700.0,-86.0,-1139.0,596.0,15237.695363800918
20.156962633132935,8868.0,-7264.0,9580.0,-365.0,-3453.0,1500.0,14939.327963466094
20.179991960525513,9276.0,-7888.0,9600.0,-1423.0,-3468.0,2224.0,15505.635104696616
20.202322721481323,9412.0,-7708.0,9920.0,-2617.0,-2288.0,3271.0,15697.305756084386
20.224958896636963,9812.0,-8024.0,10232.0,-3380.0,-318.0,4205.0,16289.682133178658
20.24834179878235,10068.0,-8180.0,10548.0,-3745.0,556.0,5091.0,16719.369844584453
20.270813703536987,10268.0,-8404.0,10604.0,-3639.0,222.0,5445.0,16985.401261083
20.29344606399536,9904.0,-8336.0,11168.0,-2916.0,-307.0,5676.0,17096.85163999501
20.31568479537964,10248.0,-8972.0,11112.0,-2051.0,-298.0,6242.0,17578.248832008267
20.33782386779785,10892.0,-8996.0,11232.0,-1319.0,-203.0,6805.0,18047.756204027137
20.360747814178467,11356.0,-9028.0,11024.0,-492.0,414.0,6448.0,18220.65026281993
20.383715391159058,11572.0,-9064.0,11124.0,568.0,-1397.0,5688.0,18433.953889494245
20.40585160255432,11796.0,-9676.0,11220.0,1903.0,-1094.0,4801.0,18938.294326575455
20.42854881286621,11808.0,-9828.0,10860.0,2815.0,238.0,4141.0,18813.772827373035
20.451009273529053,11432.0,-9176.0,10152.0,2889.0,937.0,3064.0,17831.228336825257
20.473599672317505,11064.0,-9268.0,9912.0,2141.0,-133.0,1660.0,17508.731079093082
20.495506048202515,12032.0,-10168.0,11264.0,783.0,-2508.0,411.0,19365.818960219574
20.51826763153076,13692.0,-10832.0,13708.0,2048.0,250.0,-1062.0,22197.12485886404
20.5405912399292,13812.0,-11016.0,13940.0,5716.0,1153.0,-3195.0,22504.381795552617
20.563009023666382,14484.0,-10684.0,12988.0,7122.0,-3942.0,-5270.0,22195.09531405531
20.58529281616211,16884.0,-10744.0,14852.0,7375.0,-1758.0,-8022.0,24921.5749101055
20.60751247406006,17044.0,-10168.0,15320.0,9714.0,1318.0,-12275.0,25071.6684726007
20.630160570144653,16892.0,-9804.0,14620.0,12083.0,-1706.0,-16624.0,24396.77191761238
20.652442693710327,16028.0,-9408.0,14704.0,12538.0,-1504.0,-20311.0,23698.414799306724
20.674061059951782,15152.0,-9448.0,15040.0,14134.0,4521.0,-22610.0,23346.293238970506
20.696049690246582,12668.0,-8864.0,13760.0,17522.0,7883.0,-23869.0,20697.49550066384
20.717648029327393,8716.0,-7696.0,13148.0,22034.0,4582.0,-24889.0,17551.83682695347
20.739046096801758,8784.0,-4440.0,12312.0,22470.0,-297.0,-24068.0,15762.537866726918
20.760496616363525,8176.0,-3680.0,10512.0,20475.0,6464.0,-21912.0,13816.349735005986
20.783522605895996,6208.0,-1744.0,8524.0,18810.0,9221.0,-19175.0,10688.282181903694
20.80678415298462,5456.0,232.0,8040.0,16691.0,4411.0,-16234.0,9719.226306656306
20.83006978034973,7616.0,2372.0,8660.0,14996.0,2589.0,-13941.0,11773.930524680363
20.853331327438354,7232.0,4936.0,8940.0,12911.0,5407.0,-13995.0,12513.5734304794
20.877126693725586,7360.0,5664.0,10580.0,10477.0,1957.0,-13264.0,14077.886773234113
20.90079689025879,6528.0,5152.0,10952.0,12201.0,-4917.0,-12662.0,13751.515989155523
20.923946142196655,7252.0,7192.0,11436.0,9197.0,3376.0,-12541.0,15332.920921990044
20.94671940803528,7592.0,6956.0,10988.0,10107.0,-391.0,-11792.0,15058.57045007925
20.970077514648438,5736.0,8328.0,9732.0,9946.0,-3889.0,-11464.0,14034.568180033186
20.992744207382202,4952.0,9268.0,10024.0,8211.0,-6261.0,-9601.0,14522.351875643284
21.015817165374756,6512.0,9360.0,11104.0,7127.0,-4755.0,-7906.0,15915.858757855323
21.038881301879883,6892.0,10356.0,11764.0,8728.0,-7919.0,-7956.0,17121.276120663435
21.061619520187378,5980.0,10160.0,10916.0,10929.0,-10101.0,-8145.0,16066.8931657617
