time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
7.846517324447632,-984.0,36.0,16356.0,-557.0,-104.0,-223.0,16385.612225364057
7.871562480926514,-1080.0,96.0,16316.0,-616.0,-52.0,-231.0,16351.986790601319
7.897082090377808,-1200.0,48.0,16440.0,-651.0,-62.0,-230.0,16483.807327192342
7.923980951309204,-1256.0,-40.0,16436.0,-470.0,-327.0,-221.0,16483.968939548507
7.949458837509155,-928.0,36.0,16300.0,-511.0,-292.0,-202.0,16326.435005842519
7.973562717437744,-960.0,52.0,16376.0,-585.0,-138.0,-255.0,16404.197023932626
7.997817516326904,-964.0,-16.0,16256.0,-606.0,-108.0,-250.0,16284.565944476382
8.02214765548706,-1020.0,-32.0,16436.0,-634.0,-56.0,-245.0,16467.65071283697
8.045234680175781,-1144.0,-128.0,16428.0,-642.0,-71.0,-234.0,16468.281756151733
8.069048881530762,-1000.0,92.0,16248.0,-659.0,-10.0,-249.0,16279.003900730535
8.092848062515259,-1036.0,124.0,16412.0,-739.0,114.0,-259.0,16445.133505082893
8.115829706192017,-996.0,-32.0,16540.0,-710.0,73.0,-256.0,16569.99215449422
8.139630556106567,-1008.0,-52.0,16496.0,-783.0,175.0,-271.0,16526.850395644055
8.163853406906128,-1116.0,-12.0,16608.0,-684.0,50.0,-274.0,16645.457758800145
8.188530683517456,-996.0,148.0,16284.0,-508.0,-73.0,-224.0,16315.10269658147
8.21336555480957,-1100.0,12.0,16328.0,-552.0,-212.0,-224.0,16365.015368156548
8.240026473999023,-1072.0,-52.0,16340.0,-517.0,-206.0,-250.0,16375.209555911033
8.264875650405884,-996.0,28.0,16300.0,-487.0,-254.0,-186.0,16330.425591514753
8.297311305999756,-964.0,76.0,16316.0,-532.0,-165.0,-228.0,16344.629943807233
8.32715106010437,-1056.0,36.0,16172.0,-593.0,-147.0,-211.0,16206.480679037013
8.354028463363647,-1072.0,16.0,16496.0,-686.0,106.0,-262.0,16530.80324727144
8.3810133934021,-1168.0,100.0,16396.0,-629.0,-37.0,-240.0,16437.853874517805
8.404962539672852,-1148.0,-44.0,16452.0,-616.0,-75.0,-235.0,16492.06306075744
8.432028770446777,-1012.0,24.0,16544.0,-609.0,-79.0,-238.0,16574.940603211824
8.45632791519165,-972.0,-20.0,16360.0,-656.0,-1.0,-272.0,16388.86158340475
8.480278015136719,-1016.0,8.0,16504.0,-681.0,34.0,-248.0,16535.24526579512
8.505055665969849,-996.0,-16.0,16276.0,-624.0,-45.0,-228.0,16306.454182316891
8.529906272888184,-1044.0,44.0,16540.0,-644.0,-5.0,-223.0,16572.974144673008
8.553702116012573,-1108.0,52.0,16408.0,-601.0,-83.0,-213.0,16445.45019146633
8.577348709106445,-1148.0,-32.0,16340.0,-538.0,-193.0,-232.0,16380.30915459168
8.602029800415039,-1020.0,-72.0,16384.0,-665.0,-7.0,-243.0,16415.87767985617
8.627444505691528,-988.0,60.0,16172.0,-650.0,45.0,-229.0,16202.263051808533
8.652530431747437,-988.0,20.0,16548.0,-608.0,-66.0,-235.0,16577.480146270722
8.676419258117676,-992.0,92.0,16456.0,-586.0,-126.0,-219.0,16486.129442655725
8.70016860961914,-1120.0,12.0,16316.0,-529.0,-162.0,-202.0,16354.4000195666
8.723179578781128,-1148.0,104.0,16484.0,-569.0,-87.0,-240.0,16524.254173789508
8.745500326156616,-1052.0,56.0,16348.0,-591.0,-147.0,-234.0,16381.909046261977
8.76889181137085,-996.0,-8.0,16264.0,-592.0,-59.0,-232.0,16294.470718621087
8.798691749572754,-900.0,32.0,16508.0,-523.0,-214.0,-220.0,16532.546325354724
8.823233127593994,-1048.0,-40.0,16368.0,-661.0,-47.0,-220.0,16401.564803396046
8.84901738166809,-1068.0,52.0,16284.0,-597.0,-70.0,-218.0,16319.068110648966
8.873753786087036,-1164.0,12.0,16492.0,-629.0,-91.0,-251.0,16533.030696154896
8.898409128189087,-1124.0,56.0,16448.0,-645.0,-2.0,-237.0,16486.455531738775
8.924296617507935,-1112.0,28.0,16532.0,-648.0,-12.0,-255.0,16569.379952188916
8.948987483978271,-888.0,140.0,16400.0,-655.0,-24.0,-224.0,16424.62005648837
8.974091291427612,-1092.0,96.0,16352.0,-617.0,-55.0,-241.0,16388.70293830479
8.999528884887695,-1036.0,-44.0,16412.0,-527.0,-224.0,-203.0,16444.72486847986
9.024773120880127,-1116.0,-36.0,16252.0,-641.0,-70.0,-239.0,16290.31172200213
9.04956603050232,-1124.0,0.0,16400.0,-587.0,-146.0,-235.0,16438.472435113916
9.07427716255188,-1028.0,-24.0,16412.0,-650.0,-56.0,-246.0,16444.181463362656
9.099493503570557,-1044.0,20.0,16240.0,-659.0,47.0,-265.0,16273.534834202434
9.12361764907837,-1036.0,-52.0,16472.0,-678.0,67.0,-244.0,16504.629168812004
9.147406816482544,-988.0,-40.0,16344.0,-637.0,4.0,-231.0,16373.884084113946
9.170967102050781,-1036.0,56.0,16500.0,-683.0,40.0,-250.0,16532.586972400903
9.194814205169678,-1108.0,64.0,16452.0,-606.0,-76.0,-248.0,16489.392469099643
9.218186140060425,-1040.0,144.0,16384.0,-589.0,-92.0,-245.0,16417.606159242583
9.241338968276978,-928.0,52.0,16332.0,-548.0,-164.0,-214.0,16358.426330182252
9.265644073486328,-1044.0,88.0,16340.0,-620.0,-22.0,-238.0,16373.554287325645
9.28947401046753,-972.0,40.0,16396.0,-747.0,132.0,-245.0,16424.83485457312
9.313201904296875,-1120.0,-72.0,16660.0,-687.0,61.0,-238.0,16697.759849752303
9.33547043800354,-1208.0,68.0,16368.0,-563.0,-181.0,-226.0,16412.657067032138
9.357818603515625,-1112.0,-100.0,16376.0,-522.0,-275.0,-214.0,16414.01596197591
9.381081819534302,-1012.0,-212.0,16440.0,-682.0,80.0,-253.0,16472.48275154659
9.404833555221558,-1036.0,32.0,16300.0,-643.0,7.0,-239.0,16332.921355348528
9.42921781539917,-856.0,-60.0,16376.0,-623.0,-24.0,-221.0,16398.466757596576
9.452256441116333,-1100.0,36.0,16392.0,-703.0,93.0,-245.0,16428.906232613295
9.474983930587769,-1076.0,-4.0,16364.0,-570.0,-222.0,-237.0,16399.33803542082
9.49805760383606,-1148.0,-16.0,16496.0,-515.0,-258.0,-222.0,16535.90566010825
9.521194219589233,-1164.0,-20.0,16436.0,-490.0,-264.0,-224.0,16477.1779137084
9.545722007751465,-948.0,-88.0,16188.0,-510.0,-268.0,-225.0,16215.973359622913
9.568646907806396,-968.0,-44.0,16452.0,-647.0,-35.0,-266.0,16480.51164254314
9.592453241348267,-928.0,12.0,16296.0,-722.0,85.0,-251.0,16322.406195166202
9.616073608398438,-1056.0,36.0,16468.0,-606.0,-71.0,-231.0,16501.862197946026
9.640211582183838,-1008.0,12.0,16496.0,-639.0,-18.0,-224.0,16526.77294573868
9.662367343902588,-960.0,76.0,16388.0,-684.0,21.0,-248.0,16416.269978286786
9.687851905822754,-1116.0,140.0,16484.0,-693.0,84.0,-254.0,16522.32768105027
9.709851026535034,-944.0,-32.0,16400.0,-688.0,262.0,-268.0,16427.177481235176
9.73210096359253,-932.0,-40.0,16408.0,-701.0,174.0,-247.0,16434.496889165788
9.755447387695312,-1044.0,28.0,16296.0,-639.0,-111.0,-232.0,16329.431588392781
9.778438329696655,-1136.0,-24.0,16376.0,-434.0,-358.0,-230.0,16415.372307687692
9.800722360610962,-1136.0,-28.0,16468.0,-428.0,-383.0,-225.0,16507.159174128054
9.824665307998657,-1120.0,-28.0,16460.0,-466.0,-313.0,-233.0,16498.08425242155
9.848522186279297,-940.0,-64.0,16064.0,-577.0,-140.0,-234.0,16091.606259165055
9.87950325012207,-1036.0,-16.0,16432.0,-675.0,44.0,-248.0,16464.634098576258
9.90272855758667,-944.0,-64.0,16380.0,-699.0,85.0,-253.0,16407.304227081302
9.9261314868927,-1164.0,60.0,16424.0,-624.0,-71.0,-224.0,16465.30509890418
9.949279308319092,-1100.0,104.0,16332.0,-644.0,-20.0,-229.0,16369.332301593733
9.972965478897095,-1076.0,-32.0,16496.0,-672.0,9.0,-243.0,16531.08635268717
9.9963538646698,-976.0,48.0,16456.0,-674.0,60.0,-257.0,16484.987594778468
10.02048110961914,-1060.0,-52.0,16392.0,-694.0,48.0,-272.0,16426.319368623026
10.045590877532959,-1016.0,-44.0,16280.0,-577.0,-217.0,-255.0,16311.73172903478
10.070408821105957,-1216.0,-116.0,16756.0,-461.0,-218.0,-236.0,16800.46570783084
10.095706939697266,-1092.0,-36.0,16320.0,-490.0,-244.0,-215.0,16356.532639896514
10.120902061462402,-1028.0,-84.0,16200.0,-616.0,-40.0,-243.0,16232.801360208903
10.145824670791626,-968.0,48.0,16408.0,-636.0,-19.0,-255.0,16436.59916162708
10.170623302459717,-1008.0,32.0,16564.0,-643.0,-24.0,-225.0,16594.673362256937
10.196042776107788,-952.0,-32.0,16344.0,-674.0,30.0,-218.0,16371.733689502771
10.222008228302002,-1140.0,52.0,16328.0,-624.0,-52.0,-207.0,16367.830888666953
10.247175216674805,-1116.0,48.0,16408.0,-611.0,-112.0,-228.0,16445.978961436136
10.272531032562256,-1076.0,-12.0,16448.0,-562.0,-172.0,-225.0,16483.161832609665
10.29754114151001,-1060.0,-68.0,16208.0,-571.0,-150.0,-236.0,16242.767251918622
10.321891784667969,-1136.0,-52.0,16316.0,-565.0,-197.0,-219.0,16355.581799495852
10.346565961837769,-1104.0,-128.0,16396.0,-559.0,-175.0,-221.0,16433.624554552778
10.371355056762695,-1040.0,-64.0,16252.0,-554.0,-157.0,-217.0,16285.367665484253
10.397960186004639,-912.0,28.0,16356.0,-612.0,-109.0,-233.0,16381.4304625695
10.429336309432983,-1064.0,-68.0,16364.0,-712.0,108.0,-255.0,16398.695557878986
10.458091735839844,-952.0,-56.0,16392.0,-688.0,67.0,-241.0,16419.71692813247
10.484206676483154,-996.0,96.0,16444.0,-577.0,-130.0,-235.0,16474.415558677643
10.508996725082397,-1004.0,84.0,16400.0,-584.0,-58.0,-213.0,16430.918172761983
10.533577680587769,-996.0,36.0,16244.0,-634.0,-20.0,-208.0,16274.546015173511
10.558184385299683,-1184.0,0.0,16316.0,-653.0,2.0,-261.0,16358.903141714605
10.583701133728027,-1116.0,-148.0,16324.0,-694.0,45.0,-248.0,16362.77287014643
10.608406782150269,-1140.0,-128.0,16504.0,-612.0,-92.0,-210.0,16543.82059864045
10.633578538894653,-1140.0,-8.0,16440.0,-608.0,-60.0,-242.0,16479.4800888863
10.657820701599121,-1108.0,36.0,16484.0,-636.0,-42.0,-251.0,16521.235304903807
10.683991193771362,-1040.0,36.0,16464.0,-597.0,-46.0,-241.0,16496.85400311223
10.710480690002441,-1128.0,48.0,16444.0,-532.0,-228.0,-211.0,16482.71288350313
10.735374212265015,-984.0,20.0,16264.0,-549.0,-225.0,-209.0,16293.75193133859
10.759818077087402,-948.0,72.0,16264.0,-517.0,-230.0,-208.0,16291.764299792701
10.785515308380127,-972.0,-56.0,16444.0,-570.0,-149.0,-210.0,16472.797455198677
10.810643672943115,-1184.0,8.0,16376.0,-539.0,-202.0,-221.0,16418.748307955757
10.837035417556763,-980.0,-116.0,16352.0,-575.0,-142.0,-223.0,16381.750822180149
10.863117218017578,-1068.0,28.0,16404.0,-646.0,13.0,-272.0,16438.75372405098
10.889497995376587,-1056.0,140.0,16436.0,-684.0,61.0,-252.0,16470.483660172216
10.91529893875122,-1084.0,-44.0,16320.0,-708.0,57.0,-253.0,16356.020053790591
10.940322875976562,-968.0,0.0,16416.0,-716.0,68.0,-244.0,16444.515195042997
10.965365886688232,-924.0,52.0,16420.0,-654.0,-4.0,-258.0,16446.059710459525
10.991453170776367,-1068.0,-4.0,16328.0,-626.0,-54.0,-243.0,16362.891675984412
11.016755819320679,-900.0,124.0,16400.0,-616.0,-113.0,-224.0,16425.14462645611
11.042224884033203,-1004.0,-28.0,16408.0,-551.0,-167.0,-215.0,16438.712358332694
11.067613363265991,-1104.0,164.0,16440.0,-524.0,-202.0,-216.0,16477.843062731237
11.093310832977295,-1124.0,8.0,16360.0,-489.0,-263.0,-193.0,16398.568230184
11.119452953338623,-1008.0,-100.0,16364.0,-532.0,-261.0,-216.0,16395.321283829726
11.14444375038147,-1056.0,16.0,16396.0,-612.0,-91.0,-247.0,16429.97894094816
11.170432567596436,-988.0,48.0,16352.0,-684.0,9.0,-243.0,16381.890977539802
11.194923162460327,-1056.0,56.0,16324.0,-711.0,64.0,-263.0,16358.216528705078
11.220266580581665,-1040.0,36.0,16564.0,-724.0,48.0,-264.0,16596.656048734636
11.244881868362427,-988.0,144.0,16332.0,-651.0,11.0,-234.0,16362.490763939333
11.271172285079956,-920.0,132.0,16368.0,-594.0,-76.0,-242.0,16394.366349450655
11.295990705490112,-1256.0,-32.0,16420.0,-622.0,-142.0,-226.0,16467.998056837387
11.320903539657593,-1060.0,-24.0,16268.0,-606.0,-88.0,-238.0,16302.515143375884
11.345030784606934,-1116.0,-20.0,16260.0,-718.0,87.0,-267.0,16298.265429179879
11.369511365890503,-1156.0,-132.0,16564.0,-547.0,-175.0,-216.0,16604.814241658954
11.394448041915894,-1032.0,-28.0,16496.0,-543.0,-164.0,-207.0,16528.27347305217
11.42112135887146,-924.0,32.0,16344.0,-573.0,-89.0,-236.0,16370.129382506419
11.446344375610352,-1016.0,56.0,16332.0,-603.0,-137.0,-232.0,16363.667559566224
11.471788883209229,-1036.0,96.0,16560.0,-595.0,-98.0,-244.0,16592.65234976012
11.496978521347046,-956.0,120.0,16284.0,-639.0,-22.0,-241.0,16312.479639834037
11.52153730392456,-996.0,192.0,16456.0,-676.0,36.0,-237.0,16487.231908358663
11.546140193939209,-1044.0,12.0,16340.0,-702.0,51.0,-239.0,16373.322204122167
11.57107925415039,-976.0,112.0,16424.0,-577.0,-118.0,-239.0,16453.355159358834
11.596068382263184,-1024.0,-36.0,16400.0,-624.0,-94.0,-230.0,16431.97711780296
11.6208336353302,-988.0,-16.0,16384.0,-592.0,-76.0,-229.0,16413.770316414204
11.64548921585083,-948.0,44.0,16444.0,-698.0,47.0,-240.0,16471.362299457807
11.669970512390137,-1132.0,-40.0,16536.0,-692.0,86.0,-249.0,16574.74947020316
11.695444345474243,-1028.0,-16.0,16476.0,-681.0,41.0,-264.0,16508.04700744458
11.721595048904419,-1176.0,-4.0,16464.0,-573.0,-166.0,-221.0,16505.947049472805
11.745930433273315,-976.0,-12.0,16312.0,-512.0,-241.0,-215.0,16341.176946597207
11.770993709564209,-1020.0,36.0,16324.0,-535.0,-230.0,-197.0,16355.875763773704
11.79602837562561,-916.0,100.0,16304.0,-556.0,-196.0,-212.0,16330.017513768931
11.822136402130127,-936.0,84.0,16328.0,-616.0,-108.0,-248.0,16355.021736457582
11.850000619888306,-932.0,12.0,16504.0,-650.0,-8.0,-264.0,16530.298968863208
11.875873327255249,-984.0,48.0,16240.0,-722.0,97.0,-252.0,16269.854332476367
11.904161930084229,-1132.0,-24.0,16340.0,-642.0,-13.0,-247.0,16379.181908752342
11.930241346359253,-1128.0,-24.0,16356.0,-573.0,-140.0,-228.0,16394.867977510523
11.955217599868774,-1060.0,40.0,16176.0,-566.0,-135.0,-217.0,16210.74261099719
11.980197429656982,-1012.0,-88.0,16388.0,-705.0,71.0,-248.0,16419.452853246967
12.00570034980774,-980.0,44.0,16328.0,-760.0,174.0,-259.0,16357.44234286033
12.031981706619263,-1044.0,-52.0,16424.0,-699.0,92.0,-248.0,16457.22990056346
12.057132244110107,-992.0,-172.0,16636.0,-605.0,73.0,-202.0,16666.437651759898
12.08302617073059,-1044.0,56.0,16388.0,-518.0,-264.0,-214.0,16421.3159034226
12.108947277069092,-952.0,72.0,16488.0,-475.0,-292.0,-210.0,16515.617820717456
12.134833812713623,-1064.0,8.0,16476.0,-536.0,-228.0,-219.0,16510.32210467137
12.160130500793457,-1016.0,28.0,16336.0,-483.0,-302.0,-209.0,16367.587971353629
12.18508005142212,-1020.0,4.0,16444.0,-607.0,-64.0,-244.0,16475.60475369569
12.210344314575195,-1020.0,68.0,16092.0,-654.0,22.0,-249.0,16124.437602595634
12.235487937927246,-1116.0,172.0,16388.0,-625.0,-26.0,-240.0,16426.85557250687
12.26035761833191,-988.0,20.0,16440.0,-627.0,-47.0,-227.0,16469.673463672556
12.285356521606445,-972.0,52.0,16392.0,-605.0,-47.0,-259.0,16420.875494321244
12.31006407737732,-1076.0,20.0,16512.0,-666.0,-42.0,-252.0,16547.033571006014
12.33508849143982,-928.0,32.0,16444.0,-666.0,1.0,-233.0,16470.19562725349
12.359856605529785,-1048.0,20.0,16412.0,-707.0,57.0,-247.0,16445.438516500555
12.3843674659729,-1132.0,116.0,16384.0,-657.0,-4.0,-233.0,16423.46906107233
12.4098482131958,-1164.0,-20.0,16540.0,-613.0,-105.0,-248.0,16580.91963673909
12.434317111968994,-1132.0,52.0,16348.0,-510.0,-245.0,-224.0,16387.227709408326
12.45885181427002,-900.0,24.0,16416.0,-500.0,-269.0,-234.0,16440.670059337604
12.483565330505371,-992.0,-96.0,16484.0,-513.0,-267.0,-197.0,16514.101126007434
12.508947372436523,-1004.0,-32.0,16372.0,-539.0,-212.0,-209.0,16402.7870802495
12.533415079116821,-948.0,-44.0,16368.0,-617.0,-84.0,-269.0,16395.489135734864
12.55791711807251,-1060.0,172.0,16160.0,-672.0,-1.0,-220.0,16195.640895006285
12.582957029342651,-988.0,96.0,16472.0,-736.0,154.0,-268.0,16501.883044065
12.607447147369385,-1156.0,-28.0,16532.0,-671.0,41.0,-233.0,16572.39101638626
12.632948160171509,-1004.0,0.0,16340.0,-619.0,-111.0,-235.0,16370.815984550067
12.657626867294312,-1092.0,16.0,16364.0,-618.0,-70.0,-251.0,16400.402921879693
12.682605981826782,-964.0,-44.0,16572.0,-674.0,12.0,-239.0,16600.07277092483
12.707452058792114,-1028.0,-76.0,16328.0,-776.0,194.0,-290.0,16360.505615658705
12.732620477676392,-1140.0,-80.0,16264.0,-820.0,348.0,-276.0,16304.100588502268
12.757497787475586,-1180.0,-60.0,16404.0,-706.0,45.0,-287.0,16446.49555376464
12.782986402511597,-1148.0,72.0,16340.0,-624.0,-113.0,-247.0,16380.43613582984
12.808522701263428,-1208.0,-68.0,16440.0,-553.0,-234.0,-220.0,16484.462017305872
12.834805011749268,-1076.0,-48.0,16452.0,-450.0,-371.0,-207.0,16487.218807306464
12.861750602722168,-1060.0,24.0,16548.0,-427.0,-392.0,-191.0,16581.93233613019
12.887974262237549,-988.0,-32.0,16384.0,-479.0,-343.0,-192.0,16413.793711387993
12.913970232009888,-1008.0,0.0,16412.0,-539.0,-205.0,-232.0,16442.92577371801
12.941467046737671,-1100.0,-32.0,16496.0,-606.0,-65.0,-258.0,16532.66584674111
12.96755051612854,-972.0,-8.0,16252.0,-607.0,-71.0,-249.0,16281.042718450191
12.9931058883667,-1068.0,176.0,16336.0,-599.0,-95.0,-238.0,16371.820179808963
13.018989086151123,-924.0,24.0,16428.0,-635.0,-84.0,-240.0,16453.98237509692
13.044231414794922,-972.0,104.0,16248.0,-669.0,22.0,-239.0,16277.38013317868
13.06986403465271,-1000.0,116.0,16264.0,-733.0,121.0,-258.0,16295.126633444737
13.095205783843994,-1052.0,-24.0,16428.0,-742.0,153.0,-279.0,16461.666501299314
13.120960474014282,-1016.0,-40.0,16408.0,-646.0,31.0,-244.0,16439.474444154228
13.146891355514526,-1032.0,0.0,16452.0,-548.0,-183.0,-221.0,16484.33583739424
13.172019481658936,-996.0,16.0,16296.0,-519.0,-212.0,-227.0,16326.416875726283
13.197874784469604,-1112.0,56.0,16512.0,-557.0,-197.0,-209.0,16549.49618568493
13.223730325698853,-1060.0,-80.0,16284.0,-564.0,-138.0,-209.0,16318.659748888693
13.249864101409912,-1084.0,-16.0,16412.0,-546.0,-146.0,-209.0,16447.767508084493
13.274450778961182,-896.0,4.0,16360.0,-633.0,-75.0,-215.0,16384.51805821581
13.29981255531311,-944.0,120.0,16360.0,-699.0,19.0,-264.0,16387.651936747985
13.32536768913269,-944.0,0.0,16456.0,-711.0,64.0,-244.0,16483.054085939293
13.350895166397095,-1028.0,44.0,16488.0,-616.0,-68.0,-239.0,16520.074576102856
13.375363826751709,-1060.0,60.0,16488.0,-544.0,-200.0,-226.0,16522.147075970483
13.400226593017578,-996.0,36.0,16488.0,-540.0,-185.0,-229.0,16518.094805394478
13.424849271774292,-956.0,56.0,16236.0,-605.0,-99.0,-237.0,16264.217411237469
13.449869155883789,-988.0,-32.0,16424.0,-734.0,102.0,-276.0,16453.721281217815
13.474427700042725,-1024.0,12.0,16448.0,-709.0,112.0,-237.0,16479.849028434695
13.498912811279297,-1120.0,72.0,16312.0,-590.0,-129.0,-229.0,16350.563537688846
13.524025201797485,-1024.0,144.0,16520.0,-532.0,-199.0,-223.0,16552.33252445105
13.54879879951477,-976.0,72.0,16512.0,-569.0,-173.0,-214.0,16540.976512890647
13.5736985206604,-996.0,68.0,16436.0,-524.0,-211.0,-226.0,16466.290899896067
13.598939418792725,-844.0,24.0,16344.0,-551.0,-215.0,-190.0,16365.795061652214
13.624329805374146,-980.0,-44.0,16276.0,-593.0,-163.0,-249.0,16305.536237732264
13.64916443824768,-988.0,76.0,16368.0,-598.0,-109.0,-269.0,16397.967678953388
13.673827409744263,-1052.0,68.0,16336.0,-726.0,113.0,-275.0,16369.979352461016
13.698522329330444,-1000.0,24.0,16316.0,-659.0,38.0,-226.0,16346.633659564284
13.723237752914429,-1140.0,72.0,16376.0,-735.0,117.0,-266.0,16415.789959669928
13.748679399490356,-1048.0,-84.0,16120.0,-743.0,121.0,-267.0,16154.248976662455
13.773577213287354,-1012.0,-24.0,16360.0,-690.0,23.0,-229.0,16391.28792987299
13.798691034317017,-1088.0,-32.0,16164.0,-817.0,223.0,-247.0,16200.606902212028
13.824638843536377,-988.0,56.0,16288.0,-990.0,625.0,-288.0,16318.033705076112
13.849966764450073,-1216.0,108.0,16544.0,-850.0,377.0,-307.0,16588.979956585637
13.876138925552368,-948.0,572.0,16376.0,-828.0,501.0,-466.0,16413.38673156762
13.903759479522705,-880.0,1084.0,16444.0,-644.0,250.0,-846.0,16503.169150196576
13.931028604507446,-1060.0,704.0,16480.0,-621.0,387.0,-1382.0,16529.05369342117
13.95617961883545,-1968.0,-2444.0,16908.0,-857.0,895.0,-830.0,17196.70387021885
13.979142427444458,-896.0,72.0,16396.0,-405.0,-642.0,-234.0,16420.621669108634
14.001814365386963,-1436.0,-172.0,16600.0,-605.0,-164.0,-237.0,16662.883303918323
14.027223348617554,-1260.0,-36.0,16468.0,-556.0,-197.0,-237.0,16516.17146919951
14.049821615219116,-1116.0,-52.0,16216.0,-654.0,12.0,-251.0,16254.439885766596
14.073080778121948,-1212.0,-52.0,16560.0,-633.0,-12.0,-246.0,16604.374363401952
14.096953392028809,-1092.0,4.0,16484.0,-609.0,-91.0,-225.0,16520.13123434557
14.121190071105957,-1136.0,-184.0,16348.0,-635.0,-48.0,-248.0,16388.45496073379
14.145211219787598,-1060.0,-8.0,16336.0,-587.0,-117.0,-235.0,16370.35613540524
14.167837142944336,-1220.0,-164.0,16384.0,-642.0,37.0,-246.0,16430.178087896675
14.191465854644775,-1168.0,32.0,16240.0,-626.0,-63.0,-246.0,16281.979240866265
14.21497392654419,-1220.0,-112.0,16428.0,-607.0,-81.0,-255.0,16473.619153058018
14.238749265670776,-1196.0,-140.0,16376.0,-597.0,-48.0,-221.0,16420.2129097037
14.260788440704346,-1152.0,-76.0,16384.0,-609.0,-117.0,-247.0,16424.625901371393
14.282827377319336,-1236.0,-140.0,16472.0,-559.0,-249.0,-200.0,16518.900689815895
14.30553388595581,-1300.0,-100.0,16492.0,-604.0,-32.0,-235.0,16543.45985578591
14.328152656555176,-1124.0,0.0,16368.0,-612.0,-79.0,-219.0,16406.547473493625
14.351063966751099,-1148.0,4.0,16284.0,-607.0,-88.0,-233.0,16324.416559252584
14.373475551605225,-1176.0,24.0,16400.0,-599.0,-82.0,-242.0,16442.12735627601
14.397833824157715,-1064.0,-36.0,16320.0,-614.0,-79.0,-234.0,16354.687156897866
14.420301914215088,-1092.0,-56.0,16352.0,-649.0,-42.0,-220.0,16388.517443624973
14.442273139953613,-1204.0,-112.0,16312.0,-586.0,-78.0,-231.0,16356.757135813932
14.465171098709106,-1068.0,-176.0,16320.0,-636.0,-68.0,-236.0,16355.855220684733
14.487420797348022,-1068.0,28.0,16264.0,-620.0,-29.0,-216.0,16299.052242385138
14.50943660736084,-1092.0,-24.0,16332.0,-656.0,25.0,-222.0,16368.483863815854
14.531440496444702,-1164.0,-52.0,16416.0,-613.0,-77.0,-239.0,16457.297955618353
14.553792715072632,-1072.0,-64.0,16312.0,-619.0,-45.0,-231.0,16347.312439664203
14.576094150543213,-1200.0,-48.0,16416.0,-643.0,-53.0,-227.0,16459.871202412247
14.598042726516724,-1204.0,48.0,16492.0,-617.0,-51.0,-230.0,16535.96032893161
14.620198011398315,-1144.0,24.0,16392.0,-604.0,-63.0,-206.0,16431.88899670394
14.642436981201172,-1080.0,68.0,16464.0,-620.0,-73.0,-239.0,16499.524841643168
14.664547681808472,-1148.0,0.0,16292.0,-608.0,-74.0,-215.0,16332.396272439633
